"Id","Response"
22610,3
22616,7
22617,8
22620,7
22623,5
22625,6
22629,6
22630,7
22631,1
22634,6
22635,6
22636,6
22638,4
22647,6
22653,1
22655,6
22663,6
22666,6
22683,6
22684,5
22686,7
22696,3
22698,7
22703,1
22705,3
22709,1
22719,5
22731,6
22734,5
22738,4
22741,4
22742,3
22744,6
22750,8
22753,4
22756,3
22760,6
22765,6
22766,6
22770,7
22771,6
22781,8
22788,5
22789,6
22793,3
22795,3
22802,8
22803,8
22805,8
22806,5
22815,7
22819,8
22822,2
22831,6
22832,6
22835,8
22836,3
22837,7
22842,8
22850,8
22852,7
22855,7
22859,5
22862,2
22863,6
22869,7
22871,8
22879,6
22882,7
22885,6
22889,8
22890,8
22891,6
22894,6
22902,8
22903,5
22907,6
22913,3
22917,8
22919,5
22920,4
22921,7
22927,5
22929,6
22931,5
22934,7
22941,8
22947,6
22956,6
22959,7
22960,7
22964,4
22965,7
22970,8
22973,8
22975,3
22979,3
22981,3
22990,4
22991,6
23003,3
23008,6
23022,7
23024,7
23026,4
23035,6
23041,3
23047,6
23048,7
23060,7
23064,2
23067,6
23073,3
23087,8
23093,7
23100,5
23101,2
23105,3
23108,7
23111,6
23112,6
23115,4
23118,1
23119,6
23120,3
23121,3
23126,6
23129,7
23131,4
23133,6
23135,3
23139,1
23140,7
23141,1
23142,4
23148,7
23149,7
23152,3
23154,5
23156,4
23159,7
23160,2
23164,5
23178,6
23183,6
23184,3
23186,6
23189,3
23191,6
23193,7
23194,6
23196,6
23209,1
23210,7
23211,2
23212,7
23213,5
23216,8
23222,6
23224,6
23226,4
23229,3
23234,6
23239,7
23247,4
23252,6
23259,5
23261,7
23267,5
23270,3
23278,8
23279,6
23280,7
23285,1
23294,8
23301,7
23306,5
23317,5
23319,5
23323,6
23327,5
23329,7
23330,6
23335,6
23365,6
23366,4
23372,5
23376,7
23378,3
23381,7
23383,5
23387,5
23391,4
23397,6
23403,6
23404,5
23405,4
23411,6
23412,5
23414,8
23424,7
23429,7
23436,7
23438,5
23439,7
23448,4
23455,7
23460,6
23462,3
23463,1
23471,6
23473,2
23475,6
23481,8
23482,6
23488,6
23489,6
23494,8
23495,5
23504,6
23509,6
23514,6
23516,6
23517,5
23522,8
23523,6
23528,5
23529,6
23537,6
23548,3
23549,7
23551,6
23557,6
23558,7
23560,7
23565,3
23566,4
23571,6
23572,3
23574,5
23581,1
23583,6
23585,4
23588,1
23595,2
23597,2
23601,6
23605,1
23606,6
23607,3
23608,6
23610,6
23612,8
23614,4
23616,8
23624,3
23628,1
23634,6
23635,8
23639,4
23640,8
23643,1
23644,7
23649,6
23654,3
23663,2
23669,6
23679,1
23680,3
23681,4
23683,5
23684,3
23687,1
23688,5
23690,5
23695,7
23696,7
23698,6
23702,5
23703,2
23704,3
23716,6
23717,6
23724,6
23728,7
23738,6
23745,8
23746,7
23754,2
23755,7
23758,5
23761,6
23768,6
23769,6
23775,8
23781,2
23783,4
23788,6
23789,5
23794,7
23797,5
23805,8
23806,6
23816,2
23822,7
23826,7
23840,3
23848,5
23850,6
23851,1
23852,6
23859,3
23878,6
23888,6
23897,7
23901,6
23905,3
23909,6
23913,6
23915,2
23919,8
23923,3
23926,7
23930,7
23935,3
23937,6
23938,2
23939,7
23944,8
23945,5
23946,8
23948,6
23953,2
23955,5
23957,4
23961,1
23965,6
23967,6
23969,3
23972,7
23973,8
23980,8
23982,7
23983,5
23984,5
23986,8
24003,8
24006,7
24010,3
24011,6
24014,5
24019,8
24028,4
24033,1
24035,5
24041,8
24042,3
24043,7
24045,6
24048,7
24050,7
24057,4
24062,8
24065,2
24066,7
24067,8
24072,8
24076,7
24083,2
24085,8
24089,6
24090,7
24092,8
24096,5
24100,6
24103,5
24121,6
24125,6
24129,6
24145,6
24149,3
24159,2
24160,6
24161,7
24164,6
24165,7
24175,6
24180,6
24183,6
24184,7
24187,6
24190,4
24191,7
24198,6
24199,8
24200,8
24204,5
24205,6
24207,6
24208,5
24212,6
24213,6
24214,1
24219,5
24221,8
24222,5
24223,8
24225,6
24231,4
24237,3
24239,7
24241,6
24248,1
24249,8
24253,4
24257,7
24259,7
24262,7
24263,1
24265,6
24284,1
24286,4
24290,7
24293,7
24294,6
24296,1
24298,4
24299,7
24310,8
24314,4
24316,4
24320,8
24322,5
24328,6
24329,6
24330,8
24333,5
24334,2
24335,3
24336,2
24340,3
24344,3
24345,6
24347,2
24357,8
24359,8
24360,8
24361,6
24362,3
24368,3
24370,4
24374,2
24377,7
24380,2
24383,7
24387,4
24390,8
24391,2
24392,4
24394,1
24404,8
24406,8
24409,4
24411,4
24414,6
24416,7
24420,6
24427,4
24431,7
24432,7
24435,7
24436,3
24437,4
24441,8
24448,6
24450,3
24452,7
24458,7
24461,6
24462,3
24468,5
24472,1
24476,6
24477,6
24484,7
24486,7
24488,6
24490,6
24491,2
24493,6
24500,1
24502,5
24504,7
24512,8
24518,5
24520,6
24529,6
24531,5
24532,7
24535,5
24538,3
24541,6
24544,5
24549,7
24550,2
24560,6
24561,7
24575,5
24576,3
24580,6
24581,1
24587,7
24590,6
24593,6
24595,7
24602,6
24604,7
24607,7
24613,7
24614,7
24620,5
24627,8
24631,7
24638,6
24639,5
24642,7
24643,4
24653,2
24670,7
24673,7
24678,4
24681,1
24682,3
24697,5
24698,7
24702,5
24703,6
24706,7
24707,6
24709,7
24715,6
24719,6
24726,3
24728,4
24729,1
24734,1
24736,4
24737,6
24744,7
24753,7
24754,3
24755,7
24757,8
24764,5
24765,6
24766,4
24767,8
24775,7
24776,5
24782,2
24785,3
24786,6
24787,6
24791,6
24793,7
24801,6
24808,6
24813,5
24817,5
24825,6
24826,6
24830,7
24837,6
24841,2
24849,2
24850,7
24853,6
24857,6
24858,6
24859,6
24860,7
24862,5
24864,5
24867,6
24869,7
24875,6
24876,6
24879,5
24882,7
24883,5
24896,6
24899,8
24901,7
24902,3
24906,6
24909,5
24912,6
24914,5
24916,5
24926,4
24929,6
24930,1
24937,7
24939,6
24940,6
24962,7
24971,3
24974,6
24976,6
24981,8
24988,7
24993,5
24995,6
24996,5
25012,6
25021,6
25031,5
25033,6
25036,6
25037,7
25042,7
25046,2
25047,7
25055,7
25060,5
25063,7
25071,4
25078,8
25082,6
25090,7
25092,5
25093,3
25094,6
25097,6
25099,7
25101,3
25102,4
25103,6
25110,6
25119,7
25120,5
25124,8
25125,6
25127,2
25128,8
25131,3
25136,6
25146,8
25156,8
25163,3
25165,7
25166,3
25172,4
25175,7
25178,6
25180,5
25184,2
25185,7
25194,7
25195,1
25197,7
25200,6
25202,6
25203,6
25207,1
25209,8
25211,7
25216,6
25217,7
25218,8
25219,7
25220,6
25221,5
25228,5
25231,4
25232,4
25242,6
25246,7
25247,5
25256,5
25260,7
25261,1
25262,4
25265,5
25268,7
25269,1
25279,6
25283,6
25286,5
25291,5
25293,7
25307,7
25311,4
25314,4
25316,6
25325,6
25341,6
25343,6
25347,8
25358,6
25360,1
25373,6
25375,6
25393,6
25395,6
25398,4
25405,8
25411,5
25416,7
25418,1
25427,5
25429,5
25433,7
25435,7
25436,6
25437,6
25441,2
25442,5
25448,7
25449,3
25450,7
25451,8
25454,7
25471,6
25491,8
25493,6
25494,7
25496,3
25498,7
25501,6
25502,3
25508,5
25509,2
25512,7
25515,8
25517,7
25525,7
25526,6
25536,7
25540,8
25542,7
25549,6
25551,4
25555,6
25559,6
25563,6
25564,6
25566,7
25568,4
25576,5
25581,7
25586,8
25591,6
25593,5
25598,7
25606,6
25608,7
25609,4
25613,5
25616,8
25620,7
25627,4
25632,6
25635,6
25642,3
25646,6
25647,5
25653,7
25658,4
25661,6
25665,3
25677,6
25680,3
25681,8
25682,8
25684,7
25686,8
25694,6
25697,6
25700,2
25703,7
25704,6
25707,6
25710,5
25715,8
25717,8
25724,7
25726,5
25733,8
25741,8
25742,8
25744,6
25747,6
25757,5
25760,7
25762,6
25765,7
25770,8
25775,7
25777,7
25783,6
25786,7
25789,1
25801,7
25803,1
25804,5
25805,6
25808,1
25812,5
25814,8
25817,1
25820,7
25825,7
25827,4
25831,7
25835,6
25836,8
25838,8
25852,4
25857,8
25866,6
25867,6
25869,3
25873,1
25874,7
25876,6
25877,1
25884,8
25886,7
25888,7
25889,7
25892,1
25893,6
25894,8
25899,5
25913,7
25915,6
25916,4
25919,5
25921,2
25924,1
25926,5
25931,7
25944,5
25945,7
25950,8
25951,7
25956,7
25963,7
25969,6
25974,7
25976,6
25980,6
25984,3
25985,7
25986,7
25997,7
25999,2
26001,6
26011,8
26018,7
26019,3
26027,7
26031,5
26037,3
26038,5
26039,6
26043,5
26044,3
26046,8
26049,7
26056,8
26060,8
26063,6
26065,3
26069,7
26073,2
26078,2
26082,1
26087,6
26094,6
26095,7
26096,6
26097,2
26102,6
26114,7
26117,4
26118,8
26124,1
26131,8
26137,5
26143,5
26150,6
26167,6
26169,5
26171,1
26178,7
26179,7
26183,7
26187,8
26189,6
26193,2
26196,7
26201,7
26204,3
26206,7
26214,7
26216,6
26221,7
26227,4
26236,6
26240,3
26241,7
26258,7
26267,2
26270,7
26274,3
26280,6
26284,4
26299,5
26307,5
26310,7
26313,6
26314,7
26316,6
26322,6
26326,1
26327,7
26329,4
26330,6
26331,3
26337,5
26344,1
26346,3
26354,7
26356,7
26389,3
26403,3
26405,8
26415,1
26421,6
26427,7
26428,6
26434,7
26435,6
26442,2
26445,5
26447,8
26449,5
26451,3
26454,5
26462,7
26465,6
26469,4
26476,6
26479,8
26480,4
26495,8
26497,1
26498,7
26503,7
26509,7
26512,6
26518,7
26519,4
26521,6
26524,6
26527,5
26535,4
26539,7
26542,5
26549,1
26554,3
26559,6
26561,4
26562,6
26567,6
26570,2
26584,5
26588,6
26593,6
26596,2
26597,6
26598,6
26599,7
26609,3
26611,5
26617,7
26618,4
26621,6
26626,7
26628,6
26631,6
26640,5
26642,6
26644,2
26649,6
26656,6
26664,1
26673,7
26685,5
26687,7
26689,6
26690,7
26698,6
26699,7
26701,7
26711,1
26720,1
26724,8
26726,6
26727,6
26732,4
26734,5
26735,8
26738,2
26739,6
26740,6
26749,2
26757,8
26759,3
26766,6
26768,6
26769,6
26770,6
26776,6
26782,5
26786,6
26788,6
26791,1
26792,6
26793,6
26796,7
26798,6
26817,3
26818,8
26821,6
26824,6
26832,1
26833,1
26848,6
26853,3
26854,1
26859,6
26861,1
26865,3
26866,6
26868,6
26873,7
26876,7
26882,8
26884,6
26890,7
26891,1
26893,7
26894,7
26896,5
26904,6
26908,6
26909,1
26910,6
26919,8
26929,8
26931,4
26933,7
26936,7
26937,6
26938,6
26940,5
26942,7
26943,1
26946,6
26948,6
26950,7
26964,2
26965,7
26966,7
26968,7
26969,2
26977,7
26980,8
26982,8
26985,1
26991,7
26992,5
26996,3
27004,6
27005,1
27009,8
27014,2
27015,6
27022,6
27024,7
27033,5
27040,4
27041,2
27042,3
27044,3
27051,5
27054,6
27056,1
27060,2
27062,6
27067,6
27069,6
27072,7
27082,8
27083,6
27088,4
27089,6
27096,3
27102,7
27105,3
27107,8
27111,5
27114,1
27125,6
27132,4
27135,3
27136,4
27139,7
27146,8
27147,3
27148,7
27161,7
27163,5
27164,6
27166,8
27174,7
27176,6
27181,4
27183,3
27191,5
27202,4
27203,7
27205,5
27206,4
27209,1
27210,7
27212,8
27214,6
27223,8
27225,4
27227,6
27229,7
27233,3
27234,8
27235,7
27236,6
27237,4
27240,6
27241,6
27248,6
27261,7
27266,7
27276,8
27281,7
27282,3
27288,1
27289,3
27290,5
27292,6
27294,6
27301,6
27310,7
27312,5
27318,6
27319,3
27341,3
27356,6
27358,4
27361,6
27369,4
27372,4
27374,4
27378,4
27379,4
27383,5
27388,8
27395,8
27406,6
27408,7
27409,6
27413,6
27416,3
27430,6
27431,6
27435,6
27444,6
27468,5
27475,7
27477,6
27487,7
27489,6
27494,6
27499,6
27501,6
27504,6
27506,5
27507,7
27508,1
27511,3
27515,6
27519,7
27520,7
27527,8
27528,3
27535,1
27536,5
27543,6
27546,8
27548,5
27551,6
27553,5
27561,7
27563,6
27565,7
27566,2
27567,6
27573,6
27575,7
27576,6
27577,6
27583,6
27587,5
27589,3
27592,8
27597,7
27599,6
27600,6
27602,5
27605,3
27606,4
27621,7
27624,3
27625,7
27630,6
27631,1
27633,6
27634,6
27639,5
27640,6
27645,5
27646,3
27647,4
27649,5
27660,6
27664,6
27666,6
27667,8
27669,4
27671,6
27673,6
27681,8
27684,6
27685,4
27686,6
27688,4
27701,6
27704,6
27712,6
27713,2
27716,7
27719,6
27720,5
27724,6
27730,3
27733,1
27734,7
27738,6
27739,6
27742,7
27759,6
27768,7
27771,4
27772,7
27773,4
27780,3
27788,6
27793,6
27795,6
27796,6
27799,7
27802,6
27809,2
27816,6
27817,7
27826,7
27827,6
27833,6
27835,7
27839,1
27846,6
27847,5
27851,7
27854,6
27855,4
27856,1
27859,8
27861,8
27864,6
27877,7
27885,3
27889,3
27890,6
27893,8
27901,1
27904,6
27906,6
27908,5
27909,7
27915,2
27921,7
27923,6
27927,6
27934,8
27936,7
27937,7
27938,7
27939,4
27941,7
27942,1
27953,6
27955,5
27960,5
27962,6
27963,4
27965,7
27968,3
27969,4
27977,3
27979,4
27980,6
27990,7
27994,3
28001,6
28003,7
28006,5
28009,6
28021,6
28025,6
28030,6
28031,3
28037,6
28038,7
28041,3
28043,8
28049,6
28055,7
28056,6
28075,6
28082,8
28085,2
28086,7
28091,7
28097,5
28098,4
28103,8
28112,4
28113,5
28121,7
28123,7
28124,7
28126,4
28127,7
28128,3
28130,7
28135,7
28136,6
28138,8
28144,6
28145,5
28150,8
28151,6
28152,3
28162,7
28164,6
28165,5
28173,6
28181,5
28189,8
28190,6
28193,5
28197,5
28201,6
28204,4
28222,7
28237,6
28239,2
28242,7
28247,1
28251,6
28259,6
28268,7
28271,1
28272,8
28280,6
28282,7
28285,7
28286,7
28288,4
28289,8
28297,5
28310,6
28311,3
28314,3
28315,6
28325,7
28328,7
28331,7
28337,7
28343,6
28346,8
28350,6
28355,6
28358,7
28362,5
28363,8
28365,8
28369,2
28373,4
28378,4
28381,6
28389,6
28391,6
28401,2
28405,3
28408,8
28420,3
28423,5
28425,4
28429,4
28432,3
28435,6
28437,7
28443,7
28444,1
28454,1
28459,1
28464,5
28470,3
28475,3
28484,8
28485,1
28491,5
28496,2
28499,6
28501,2
28502,4
28506,3
28510,5
28511,3
28513,7
28521,7
28533,6
28535,7
28537,7
28538,6
28540,3
28541,4
28546,3
28551,6
28559,6
28570,7
28571,5
28572,1
28573,6
28575,5
28585,3
28595,3
28600,5
28611,4
28614,2
28615,5
28617,6
28618,6
28629,4
28632,1
28633,8
28636,1
28638,5
28642,6
28647,6
28654,4
28657,6
28658,6
28659,7
28660,3
28661,5
28663,7
28665,5
28667,8
28669,7
28673,5
28687,4
28688,6
28689,3
28692,6
28701,3
28703,5
28705,6
28707,7
28709,3
28716,1
28724,6
28728,5
28729,1
28730,6
28736,7
28741,6
28743,7
28746,1
28752,5
28759,7
28761,6
28762,5
28763,6
28765,6
28768,6
28769,1
28771,2
28785,8
28786,4
28790,7
28791,7
28796,2
28797,3
28807,3
28808,6
28813,6
28815,6
28821,6
28822,6
28824,7
28827,6
28835,7
28837,3
28841,4
28845,6
28857,7
28864,4
28866,5
28867,6
28870,8
28880,3
28889,5
28897,3
28902,6
28903,3
28906,8
28907,7
28908,6
28910,6
28921,3
28923,6
28928,2
28929,4
28954,7
28961,7
28964,7
28968,6
28974,8
28977,7
28979,7
28987,4
28989,4
28994,3
28996,2
28999,6
29004,6
29007,7
29008,4
29014,8
29016,5
29019,2
29024,8
29028,5
29034,1
29039,6
29040,7
29045,3
29054,7
29056,8
29068,6
29071,8
29075,1
29076,5
29080,1
29094,7
29096,7
29097,7
29099,5
29100,6
29106,6
29111,8
29123,1
29124,7
29125,5
29126,8
29127,6
29131,5
29136,6
29138,5
29143,8
29145,3
29146,5
29147,5
29148,5
29152,6
29153,3
29155,5
29160,6
29163,3
29165,2
29166,5
29167,6
29168,7
29169,3
29171,7
29176,5
29185,6
29188,6
29190,4
29193,3
29194,4
29196,6
29198,7
29214,1
29215,6
29217,8
29221,8
29223,2
29232,7
29233,5
29234,6
29235,8
29238,4
29241,7
29243,5
29255,5
29261,1
29263,4
29264,5
29265,1
29268,7
29269,6
29276,2
29281,5
29285,6
29287,6
29288,5
29293,7
29298,6
29301,3
29310,7
29311,6
29314,5
29316,6
29331,3
29335,1
29336,7
29342,6
29344,5
29345,5
29349,1
29352,6
29356,3
29361,3
29369,2
29374,8
29381,6
29382,2
29383,8
29392,6
29395,4
29396,5
29398,7
29400,5
29403,7
29410,5
29412,7
29415,7
29421,4
29426,4
29429,5
29430,4
29435,6
29441,3
29444,6
29455,4
29456,1
29457,6
29458,8
29459,7
29463,7
29471,5
29474,7
29477,5
29485,8
29491,2
29494,4
29495,7
29498,6
29499,7
29504,3
29510,6
29512,7
29519,6
29522,1
29528,6
29529,6
29532,7
29538,7
29539,1
29541,3
29550,3
29558,5
29566,8
29567,5
29572,3
29577,6
29578,5
29579,6
29586,3
29587,6
29598,3
29606,5
29608,4
29610,7
29611,7
29613,6
29615,4
29621,6
29623,6
29629,1
29630,8
29631,6
29635,3
29639,7
29642,6
29650,6
29653,7
29654,3
29656,6
29664,7
29667,1
29673,6
29674,7
29686,3
29690,5
29692,7
29700,5
29711,3
29712,6
29715,3
29716,5
29720,5
29727,7
29729,8
29742,4
29744,8
29747,3
29748,3
29749,4
29752,1
29757,3
29765,7
29768,6
29777,8
29779,6
29794,5
29796,6
29803,6
29810,5
29811,6
29813,4
29821,6
29824,4
29830,7
29832,6
29834,7
29837,5
29843,6
29844,6
29848,6
29851,2
29854,6
29859,5
29860,4
29861,3
29864,5
29868,7
29870,7
29872,3
29874,8
29875,7
29876,4
29881,7
29886,7
29891,6
29892,7
29894,4
29902,6
29904,6
29906,6
29913,6
29914,4
29915,5
29919,1
29925,3
29934,3
29936,7
29938,6
29939,5
29943,5
29945,6
29947,3
29951,6
29952,6
29956,1
29960,6
29962,2
29969,5
29971,7
29981,7
29982,8
29983,3
29986,6
29987,3
29991,1
29993,6
29996,6
30000,1
30002,4
30003,2
30010,8
30015,3
30017,5
30021,6
30025,7
30030,6
30032,2
30035,7
30038,6
30041,6
30042,4
30045,8
30053,2
30055,2
30057,2
30059,6
30061,7
30062,6
30063,7
30067,5
30071,5
30072,3
30075,6
30076,3
30077,2
30081,6
30087,6
30090,6
30093,3
30094,7
30096,7
30097,1
30106,6
30108,4
30116,4
30117,3
30121,4
30124,7
30125,6
30140,6
30141,6
30142,5
30146,6
30152,5
30153,3
30154,5
30155,6
30157,4
30159,4
30163,1
30164,7
30167,6
30168,7
30169,6
30170,7
30171,4
30179,6
30181,7
30182,8
30183,7
30187,7
30189,8
30192,8
30198,7
30202,7
30203,5
30205,6
30207,2
30209,7
30213,3
30217,5
30223,8
30224,3
30231,5
30234,5
30236,3
30239,6
30240,7
30247,4
30252,6
30254,7
30256,5
30267,7
30270,6
30277,1
30281,7
30284,7
30287,3
30290,8
30294,8
30295,8
30301,2
30304,7
30308,7
30309,4
30310,7
30313,6
30315,7
30316,6
30318,6
30320,5
30333,7
30335,6
30337,7
30340,7
30345,7
30346,4
30353,6
30358,3
30362,4
30365,6
30366,5
30372,6
30377,6
30386,6
30398,5
30408,8
30410,6
30411,6
30414,5
30420,7
30423,4
30425,5
30431,3
30436,6
30437,3
30442,6
30443,3
30444,1
30446,1
30447,5
30449,8
30451,7
30452,5
30455,6
30464,8
30475,8
30481,6
30490,7
30492,7
30497,8
30503,7
30504,1
30505,7
30506,8
30509,8
30512,7
30515,4
30516,6
30522,6
30526,6
30531,6
30536,1
30540,6
30542,8
30546,6
30550,4
30552,6
30555,6
30557,5
30558,5
30559,7
30564,6
30565,7
30578,6
30582,6
30585,1
30586,6
30595,3
30596,7
30598,3
30605,8
30606,7
30612,7
30613,6
30614,6
30620,8
30624,8
30630,7
30639,1
30640,6
30643,6
30651,5
30654,6
30657,7
30665,2
30666,6
30671,5
30678,5
30679,3
30689,6
30692,7
30698,6
30702,1
30703,5
30709,7
30721,5
30723,7
30724,2
30734,3
30742,3
30745,6
30751,7
30764,8
30765,7
30786,8
30788,6
30790,5
30791,7
30794,6
30803,7
30805,8
30811,3
30812,3
30815,3
30818,1
30823,5
30827,3
30829,6
30830,2
30835,1
30837,6
30838,5
30847,5
30851,3
30859,5
30861,6
30866,6
30867,8
30874,4
30875,6
30877,2
30879,6
30885,7
30886,7
30887,1
30890,3
30893,8
30903,1
30906,5
30909,4
30914,8
30917,5
30918,6
30920,1
30933,7
30934,5
30936,8
30938,6
30944,1
30946,6
30949,6
30950,8
30952,4
30958,6
30965,4
30967,7
30971,3
30973,6
30984,5
30985,4
30987,7
30997,3
31001,5
31004,4
31006,5
31007,6
31008,2
31009,3
31012,6
31014,8
31020,7
31029,8
31030,5
31031,5
31036,7
31039,7
31040,4
31044,2
31048,6
31050,6
31051,5
31059,3
31060,6
31065,2
31067,7
31070,8
31077,6
31082,8
31083,6
31089,8
31093,6
31096,6
31100,7
31103,3
31121,6
31135,7
31137,8
31139,6
31144,6
31147,4
31155,7
31158,3
31160,6
31161,4
31162,1
31168,7
31172,7
31174,6
31176,8
31180,3
31184,1
31185,6
31188,6
31193,3
31202,7
31207,8
31210,7
31212,7
31213,1
31217,7
31218,3
31223,3
31231,7
31238,7
31240,5
31249,4
31250,3
31255,7
31260,1
31261,6
31273,6
31276,6
31277,7
31284,7
31286,8
31290,4
31295,8
31300,6
31302,6
31303,8
31304,7
31306,8
31307,6
31308,6
31321,3
31323,6
31324,6
31326,6
31336,8
31337,6
31339,5
31342,1
31343,2
31344,3
31348,6
31349,8
31354,5
31356,6
31361,6
31362,2
31365,6
31371,1
31373,8
31375,6
31377,8
31379,6
31382,3
31384,3
31389,7
31390,6
31393,8
31398,4
31399,6
31407,8
31408,4
31412,7
31413,5
31416,8
31418,7
31419,4
31421,7
31426,6
31427,5
31433,3
31434,8
31441,7
31446,2
31451,8
31452,8
31453,8
31454,7
31456,4
31458,6
31461,7
31462,6
31464,5
31467,7
31468,6
31471,7
31474,1
31475,5
31477,7
31479,6
31492,6
31494,7
31499,6
31510,8
31512,6
31517,7
31520,5
31531,2
31532,6
31534,6
31535,1
31537,8
31540,3
31541,4
31542,4
31549,7
31555,6
31566,5
31567,6
31570,6
31576,7
31583,2
31589,2
31594,6
31597,5
31599,3
31601,3
31605,7
31608,6
31609,3
31616,5
31620,6
31622,6
31624,4
31627,8
31630,5
31632,2
31635,7
31639,6
31643,8
31655,7
31659,6
31661,4
31666,3
31669,6
31670,8
31674,3
31681,3
31686,3
31689,5
31690,6
31693,6
31696,8
31697,6
31699,7
31701,5
31704,6
31709,6
31712,6
31716,7
31719,8
31720,7
31721,4
31722,6
31727,4
31728,6
31730,4
31733,4
31748,6
31753,6
31759,5
31769,5
31772,7
31778,4
31782,5
31800,4
31804,7
31815,6
31818,6
31819,6
31821,4
31826,6
31831,7
31832,7
31835,7
31836,7
31838,1
31840,8
31841,5
31844,1
31861,6
31863,2
31864,3
31868,8
31871,7
31876,6
31877,3
31880,3
31881,7
31890,2
31892,7
31896,1
31897,2
31899,8
31905,6
31908,5
31912,6
31920,6
31921,4
31927,8
31928,6
31932,7
31933,6
31934,6
31938,3
31943,4
31947,7
31952,6
31959,7
31966,8
31980,8
31981,6
31990,7
31994,4
32010,7
32013,3
32014,7
32024,8
32026,5
32031,6
32033,6
32037,4
32040,6
32042,5
32046,8
32048,7
32058,8
32059,7
32071,7
32074,8
32077,7
32084,6
32085,6
32086,8
32100,5
32105,7
32106,7
32107,5
32108,5
32110,7
32116,8
32120,6
32130,6
32134,1
32143,5
32144,6
32151,8
32153,7
32158,6
32165,6
32167,5
32169,6
32173,6
32174,5
32175,6
32178,5
32179,6
32181,7
32183,6
32190,8
32197,6
32201,7
32207,7
32208,7
32215,6
32217,7
32227,7
32232,3
32238,7
32239,6
32241,7
32246,7
32247,8
32248,1
32250,7
32253,5
32259,1
32265,2
32270,5
32271,5
32286,8
32291,6
32300,6
32309,8
32311,7
32328,7
32330,4
32341,7
32343,5
32361,6
32362,7
32365,7
32368,8
32374,5
32376,7
32379,6
32382,8
32385,5
32393,2
32396,2
32403,6
32407,7
32408,8
32410,6
32412,6
32418,8
32423,2
32424,7
32431,6
32434,7
32435,6
32443,6
32445,7
32447,4
32453,7
32456,6
32457,6
32462,6
32463,7
32465,1
32467,8
32470,6
32472,6
32474,6
32479,2
32488,4
32489,7
32492,4
32493,2
32496,6
32513,2
32516,6
32517,6
32518,6
32519,6
32520,7
32526,2
32532,7
32536,2
32542,7
32546,1
32548,6
32552,8
32554,7
32557,6
32561,7
32564,6
32565,6
32568,6
32582,6
32593,6
32594,7
32598,6
32600,4
32601,7
32609,6
32611,7
32614,6
32615,7
32617,2
32621,8
32624,7
32630,7
32631,3
32633,6
32634,6
32635,3
32642,7
32646,6
32647,1
32654,7
32657,8
32660,8
32663,7
32684,7
32686,8
32687,6
32692,7
32693,5
32694,3
32701,7
32702,4
32710,7
32712,6
32721,7
32723,6
32726,7
32728,6
32734,7
32745,7
32747,6
32754,8
32771,4
32772,8
32777,7
32782,6
32793,6
32794,6
32798,8
32802,5
32804,8
32805,3
32809,6
32814,5
32815,6
32820,8
32831,6
32832,5
32838,1
32840,6
32847,7
32848,8
32855,6
32858,6
32862,4
32877,6
32880,6
32882,7
32899,6
32904,4
32905,7
32917,1
32921,6
32923,7
32931,5
32933,3
32937,6
32939,6
32940,3
32948,6
32955,7
32958,1
32964,7
32966,6
32967,3
32972,6
32977,6
32981,3
32989,8
32990,3
32994,5
32995,6
33000,6
33007,8
33011,7
33012,8
33014,3
33020,6
33023,1
33034,4
33038,6
33042,7
33044,4
33047,3
33048,7
33055,4
33056,3
33062,7
33065,3
33068,3
33071,1
33075,5
33077,8
33084,5
33087,1
33112,5
33117,7
33119,6
33120,2
33129,7
33131,6
33139,4
33141,5
33148,6
33153,6
33164,5
33166,7
33167,1
33171,6
33180,6
33182,6
33185,1
33189,6
33191,6
33199,2
33203,2
33204,6
33209,2
33210,4
33211,6
33217,7
33231,8
33234,3
33236,8
33242,6
33246,7
33251,8
33253,2
33256,4
33258,1
33265,3
33268,4
33272,7
33273,6
33282,6
33285,3
33293,6
33298,8
33302,6
33303,7
33307,6
33314,6
33321,3
33336,3
33339,2
33342,7
33345,6
33354,2
33355,5
33364,6
33366,4
33372,4
33373,8
33374,6
33379,8
33393,5
33395,8
33402,7
33408,8
33409,6
33413,5
33414,6
33419,6
33425,6
33426,3
33430,7
33431,4
33445,7
33454,6
33456,3
33462,8
33465,4
33472,6
33476,7
33477,4
33479,5
33486,7
33487,4
33488,6
33491,7
33497,1
33501,7
33503,7
33506,6
33508,6
33512,7
33517,1
33518,6
33522,7
33523,5
33525,4
33526,5
33529,6
33541,7
33543,7
33549,7
33552,1
33560,2
33566,8
33567,5
33568,6
33569,6
33574,6
33585,7
33588,1
33589,2
33592,6
33594,7
33605,5
33606,7
33615,6
33620,7
33623,5
33629,6
33632,7
33635,5
33637,2
33639,4
33644,7
33646,2
33649,6
33654,1
33655,3
33659,7
33660,5
33661,6
33665,7
33668,6
33683,4
33684,4
33692,2
33696,6
33699,4
33701,7
33702,7
33707,6
33717,4
33724,2
33729,8
33739,6
33741,3
33747,2
33749,6
33751,7
33768,7
33771,5
33780,7
33785,7
33789,7
33793,8
33795,4
33802,3
33804,5
33809,7
33811,3
33815,7
33816,8
33821,6
33824,6
33826,1
33834,6
33835,3
33837,7
33838,7
33841,7
33842,7
33847,8
33849,6
33850,7
33851,5
33853,6
33862,6
33864,6
33867,5
33868,5
33870,6
33874,1
33877,1
33887,6
